ZMO1_ZMO0166	ZCP4_0003	32.075	106	70	2	72	175	257	362	8.85e-12	58.2
ZMO1_ZMO2000	ZCP4_0526	40.876	137	81	0	1	137	2	138	3.92e-34	121
ZMO1_ZMO2000	ZCP4_1624	23.239	142	95	2	8	136	8	148	1.10e-04	37.0
ZMO1_ZMO0169	ZCP4_0112	34.653	202	107	6	11	206	9	191	9.82e-19	78.6
ZMO1_ZMO0169	ZCP4_0946	30.000	200	119	7	7	202	4	186	5.16e-18	76.6
ZMO1_ZMO0169	ZCP4_1584	28.155	206	128	5	7	207	6	196	2.50e-14	66.6
ZMO1_ZMO0169	ZCP4_1143	28.502	207	135	5	9	214	9	203	2.85e-13	63.5
ZMO1_ZMO0169	ZCP4_1582	26.154	195	133	2	9	202	10	194	7.88e-13	62.4
ZMO1_ZMO0169	ZCP4_1857	29.353	201	122	6	8	203	3	188	9.83e-13	62.0
ZMO1_ZMO0169	ZCP4_1755	30.319	188	113	5	12	198	5	175	4.13e-11	57.8
ZMO1_ZMO0169	ZCP4_0507	28.293	205	116	8	9	205	8	189	1.07e-10	56.2
ZMO1_ZMO0169	ZCP4_0952	26.457	223	147	5	7	225	92	301	2.32e-10	55.8
ZMO1_ZMO0169	ZCP4_1599	27.473	182	120	4	1	181	1	171	1.01e-07	47.4
ZMO1_ZMO0169	ZCP4_1022	26.797	153	92	6	58	205	50	187	2.08e-07	46.6
ZMO1_ZMO0169	ZCP4_0929	26.797	153	93	4	7	151	5	146	3.33e-07	45.8
ZMO1_ZMO0169	ZCP4_1118	28.230	209	123	8	8	207	9	199	7.67e-07	44.7
ZMO1_ZMO2044	ZCP4_1042	35.211	71	45	1	6	75	3	73	7.95e-11	52.8
ZMO1_ZMO0172	ZCP4_1074	99.669	604	2	0	1	604	1	604	0.0	1251
ZMO1_ZMO0173	ZCP4_1072	97.744	133	3	0	1	133	1	133	2.82e-90	254
ZMO1_ZMO0174	ZCP4_1071	99.231	130	1	0	1	130	1	130	2.47e-94	264
ZMO1_ZMO0175	ZCP4_1070	98.925	93	1	0	1	93	1	93	8.37e-63	181
ZMO1_ZMO0176	ZCP4_1069	100.000	663	0	0	1	663	1	663	0.0	1367
ZMO1_ZMO0177	ZCP4_1068	100.000	337	0	0	1	337	1	337	0.0	688
ZMO1_ZMO0178	ZCP4_1067	100.000	397	0	0	1	397	1	397	0.0	785
ZMO1_ZMO0179	ZCP4_1066	100.000	304	0	0	1	304	1	304	0.0	626
ZMO1_ZMO0180	ZCP4_1065	99.735	377	1	0	1	377	1	377	0.0	758
ZMO1_ZMO0182	ZCP4_1064	99.784	464	1	0	1	464	1	464	0.0	960
ZMO1_ZMO0183	ZCP4_1063	100.000	560	0	0	1	560	1	560	0.0	1149
ZMO1_ZMO0183	ZCP4_0002	33.021	533	301	14	23	534	16	513	6.97e-79	256
ZMO1_ZMO0183	ZCP4_0002	29.661	236	141	5	332	543	6	240	1.55e-27	112
ZMO1_ZMO0183	ZCP4_0002	28.041	296	158	7	21	309	323	570	3.16e-24	102
ZMO1_ZMO0183	ZCP4_1128	29.760	541	325	7	23	558	20	510	1.79e-72	239
ZMO1_ZMO0183	ZCP4_1128	29.455	275	144	8	10	275	285	518	8.15e-23	98.2
ZMO1_ZMO0183	ZCP4_1128	34.444	180	108	3	338	516	16	186	1.61e-18	84.7
ZMO1_ZMO0183	ZCP4_0504	23.506	502	249	18	24	480	27	438	3.87e-18	84.0
ZMO1_ZMO0183	ZCP4_0504	24.571	175	102	7	328	480	12	178	1.62e-08	53.1
ZMO1_ZMO0183	ZCP4_0075	27.317	205	127	6	328	519	6	201	1.71e-16	75.1
ZMO1_ZMO0183	ZCP4_0075	27.273	242	117	8	4	231	3	199	1.52e-10	57.8
ZMO1_ZMO0183	ZCP4_0978	28.689	244	120	8	333	542	29	252	7.78e-16	73.6
ZMO1_ZMO0183	ZCP4_0978	24.506	253	138	8	21	258	36	250	3.77e-07	47.8
ZMO1_ZMO0183	ZCP4_0405	33.508	191	103	6	327	504	1	180	3.19e-15	70.9
ZMO1_ZMO0183	ZCP4_0291	27.869	244	157	8	325	554	2	240	2.05e-14	70.1
ZMO1_ZMO0183	ZCP4_0291	26.939	245	135	9	9	246	7	214	4.06e-12	63.2
ZMO1_ZMO0183	ZCP4_0859	29.245	212	120	8	23	229	20	206	3.31e-14	68.2
ZMO1_ZMO0183	ZCP4_0859	28.713	202	107	8	342	515	20	212	2.15e-11	60.1
ZMO1_ZMO0183	ZCP4_0992	32.558	172	100	7	338	503	24	185	8.79e-14	67.0
ZMO1_ZMO0183	ZCP4_0992	29.353	201	89	8	28	221	31	185	2.08e-09	53.9
ZMO1_ZMO0183	ZCP4_0997	28.070	228	133	8	17	239	496	697	3.43e-13	68.2
ZMO1_ZMO0183	ZCP4_0997	26.797	153	87	6	348	480	508	655	5.28e-07	48.1
ZMO1_ZMO0183	ZCP4_1565	29.864	221	132	7	327	526	7	225	4.12e-13	65.5
ZMO1_ZMO0183	ZCP4_1565	26.749	243	150	9	9	247	10	228	5.24e-04	37.7
ZMO1_ZMO0183	ZCP4_1880	28.972	214	132	8	342	538	347	557	1.06e-12	66.2
ZMO1_ZMO0183	ZCP4_1880	35.000	80	49	2	165	242	467	545	2.31e-06	46.2
ZMO1_ZMO0183	ZCP4_1879	27.016	248	125	9	9	240	13	220	1.13e-12	64.7
ZMO1_ZMO0183	ZCP4_1879	28.415	183	97	6	352	516	37	203	2.13e-11	60.8
ZMO1_ZMO0183	ZCP4_0301	26.866	201	126	5	325	504	4	204	1.68e-12	63.9
ZMO1_ZMO0183	ZCP4_0301	26.106	226	115	7	23	230	21	212	3.48e-07	47.8
ZMO1_ZMO0183	ZCP4_1334	30.303	198	116	8	327	504	3	198	3.99e-12	62.4
ZMO1_ZMO0183	ZCP4_1334	25.431	232	136	7	20	242	15	218	1.53e-06	45.4
ZMO1_ZMO0183	ZCP4_1636	26.531	245	136	10	19	252	367	578	1.30e-11	62.8
ZMO1_ZMO0183	ZCP4_1636	27.027	185	114	7	338	503	367	549	6.10e-09	54.3
ZMO1_ZMO0183	ZCP4_1096	27.468	233	130	8	323	521	1	228	1.65e-11	61.6
ZMO1_ZMO0183	ZCP4_1096	24.554	224	126	8	6	221	5	193	9.55e-08	49.7
ZMO1_ZMO0183	ZCP4_1385	28.866	194	103	6	343	513	369	550	6.01e-11	60.8
ZMO1_ZMO0183	ZCP4_1385	29.412	187	92	7	24	201	369	524	2.85e-07	48.9
ZMO1_ZMO0183	ZCP4_0335	26.337	243	135	8	24	251	294	507	2.68e-10	58.5
ZMO1_ZMO0183	ZCP4_0335	26.160	237	141	8	332	536	8	242	5.38e-10	57.8
ZMO1_ZMO0183	ZCP4_0335	23.575	386	236	12	166	524	144	497	6.80e-10	57.4
ZMO1_ZMO0183	ZCP4_0707	28.079	203	128	6	338	524	28	228	5.87e-10	57.4
ZMO1_ZMO0183	ZCP4_0707	28.571	217	97	8	23	222	32	207	8.86e-08	50.4
ZMO1_ZMO0183	ZCP4_1018	26.904	197	114	8	347	519	25	215	1.37e-09	55.1
ZMO1_ZMO0183	ZCP4_1018	28.977	176	87	6	31	198	28	173	3.94e-07	47.4
ZMO1_ZMO0183	ZCP4_1881	26.667	210	118	8	20	221	350	531	2.52e-09	55.5
ZMO1_ZMO0183	ZCP4_1881	25.957	235	133	11	318	524	329	550	8.46e-09	53.9
ZMO1_ZMO0183	ZCP4_0821	27.523	218	126	9	325	513	8	222	3.17e-08	50.4
ZMO1_ZMO0183	ZCP4_0821	27.273	176	106	5	23	198	29	182	5.37e-07	47.0
ZMO1_ZMO0183	ZCP4_0273	44.828	58	30	1	167	222	187	244	1.75e-07	48.9
ZMO1_ZMO0183	ZCP4_0273	23.982	221	123	7	328	504	25	244	5.76e-06	44.3
ZMO1_ZMO0183	ZCP4_0851	24.348	230	128	9	325	516	2	223	5.74e-06	43.9
ZMO1_ZMO0183	ZCP4_1568	44.286	70	29	3	445	504	825	894	9.17e-05	41.2
ZMO1_ZMO0184	ZCP4_1062	100.000	79	0	0	1	79	1	79	5.99e-50	148
ZMO1_ZMO0186	ZCP4_1061	99.806	516	1	0	1	516	1	516	0.0	1066
ZMO1_ZMO0187	ZCP4_1060	100.000	442	0	0	1	442	1	442	0.0	914
ZMO1_ZMO0188	ZCP4_1058	99.492	788	4	0	1	788	1	788	0.0	1634
ZMO1_ZMO0188	ZCP4_1529	26.412	708	437	29	136	788	81	759	3.85e-35	139
ZMO1_ZMO0188	ZCP4_1356	23.646	757	449	34	87	788	27	709	2.50e-19	88.6
ZMO1_ZMO0188	ZCP4_1363	20.608	757	519	25	67	785	20	732	2.65e-14	72.4
ZMO1_ZMO0188	ZCP4_1858	21.875	736	467	30	99	784	65	742	1.10e-08	54.3
ZMO1_ZMO0188	ZCP4_1831	20.584	685	429	23	111	720	39	683	2.28e-08	53.5
ZMO1_ZMO0188	ZCP4_1853	26.178	191	121	5	96	286	32	202	4.40e-06	45.8
ZMO1_ZMO0188	ZCP4_0337	24.510	204	125	7	89	282	57	241	6.48e-06	45.4
ZMO1_ZMO0188	ZCP4_1898	25.410	122	86	3	546	663	519	639	2.18e-05	43.5
ZMO1_ZMO0189	ZCP4_1057	99.779	453	1	0	1	453	1	453	0.0	924
ZMO1_ZMO0190	ZCP4_1056	100.000	305	0	0	1	305	1	305	0.0	632
ZMO1_ZMO0191	ZCP4_1055	99.228	259	2	0	1	259	1	259	0.0	531
ZMO1_ZMO0192	ZCP4_1054	99.779	452	1	0	1	452	1	452	0.0	924
ZMO1_ZMO0193	ZCP4_1053	100.000	912	0	0	1	912	1	912	0.0	1862
ZMO1_ZMO0195	ZCP4_1050	100.000	339	0	0	1	339	1	339	0.0	679
ZMO1_ZMO0197	ZCP4_1048	99.651	859	3	0	1	859	1	859	0.0	1782
ZMO1_ZMO0197	ZCP4_0783	34.420	276	156	6	98	363	88	348	4.38e-37	144
ZMO1_ZMO0197	ZCP4_0783	29.464	336	202	6	426	761	304	604	4.56e-33	132
ZMO1_ZMO0197	ZCP4_0356	41.892	148	79	2	103	247	59	202	3.11e-25	101
ZMO1_ZMO0198	ZCP4_1047	100.000	375	0	0	1	375	1	375	0.0	759
ZMO1_ZMO0198	ZCP4_1639	43.496	246	131	5	121	362	106	347	3.44e-58	189
ZMO1_ZMO0199	ZCP4_1046	99.539	217	1	0	1	217	1	217	2.42e-158	433
ZMO1_ZMO0200	ZCP4_1045	100.000	341	0	0	1	341	1	341	0.0	692
ZMO1_ZMO0201	ZCP4_1044	98.969	194	2	0	1	194	16	209	4.19e-146	400
ZMO1_ZMO0201	ZCP4_1125	44.503	191	104	2	1	190	1	190	1.58e-58	179
ZMO1_ZMO0201	ZCP4_1542	25.309	162	110	5	14	172	214	367	6.93e-09	50.4
ZMO1_ZMO0202	ZCP4_1043	99.841	630	1	0	1	630	1	630	0.0	1269
ZMO1_ZMO0202	ZCP4_1147	42.782	381	211	2	196	573	47	423	4.22e-90	282
ZMO1_ZMO0202	ZCP4_0430	32.537	335	212	5	247	574	134	461	1.23e-40	150
ZMO1_ZMO0202	ZCP4_0206	33.333	57	38	0	196	252	325	381	7.67e-04	38.1
ZMO1_ZMO0203	ZCP4_1042	98.519	135	2	0	1	135	1	135	5.27e-99	277
ZMO1_ZMO0204	ZCP4_1041	97.129	209	6	0	1	209	1	209	2.89e-149	409
ZMO1_ZMO0205	ZCP4_1040	100.000	307	0	0	1	307	1	307	0.0	632
ZMO1_ZMO0205	ZCP4_0444	27.143	210	120	7	3	181	13	220	9.58e-10	54.7
ZMO1_ZMO0206	ZCP4_1039	99.748	397	1	0	1	397	1	397	0.0	804
ZMO1_ZMO0207	ZCP4_1038	99.712	347	1	0	1	347	1	347	0.0	701
ZMO1_ZMO0207	ZCP4_1269	33.588	131	59	3	162	264	5	135	9.58e-15	70.5
ZMO1_ZMO0207	ZCP4_0922	28.646	192	112	6	135	318	199	373	3.08e-09	53.9
ZMO1_ZMO0207	ZCP4_1614	25.967	181	119	5	164	337	1	173	2.27e-07	48.1
ZMO1_ZMO0207	ZCP4_1746	25.146	171	111	5	162	325	17	177	6.26e-05	40.0
ZMO1_ZMO0208	ZCP4_1037	99.010	202	2	0	1	202	1	202	2.40e-149	409
ZMO1_ZMO0209	ZCP4_1036	100.000	89	0	0	1	89	1	89	8.97e-61	176
ZMO1_ZMO0211	ZCP4_1035	100.000	124	0	0	1	124	1	124	8.45e-90	252
ZMO1_ZMO0213	ZCP4_1034	98.934	1126	12	0	1	1126	1	1126	0.0	2260
ZMO1_ZMO0213	ZCP4_1919	37.772	736	388	25	426	1126	1027	1727	6.71e-123	411
ZMO1_ZMO0213	ZCP4_1663	27.434	226	139	9	610	825	528	738	2.52e-07	50.8
ZMO1_ZMO0214	ZCP4_1033	99.587	484	2	0	1	484	1	484	0.0	960
ZMO1_ZMO0215	ZCP4_1032	99.537	216	1	0	1	216	1	216	5.45e-159	434
ZMO1_ZMO0216	ZCP4_1031	99.809	523	1	0	1	523	1	523	0.0	1078
ZMO1_ZMO0216	ZCP4_1728	40.940	149	86	1	355	501	166	314	1.55e-29	115
ZMO1_ZMO0216	ZCP4_0332	30.909	165	104	3	323	486	128	283	4.32e-15	72.0
ZMO1_ZMO0219	ZCP4_1030	98.834	943	11	0	1	943	1	943	0.0	1898
ZMO1_ZMO0220	ZCP4_1029	100.000	112	0	0	1	112	1	112	1.00e-81	231
ZMO1_ZMO0220	ZCP4_1366	32.308	65	26	3	1	52	361	420	7.85e-04	33.5
ZMO1_ZMO0221	ZCP4_1028	100.000	184	0	0	1	184	1	184	2.03e-135	372
ZMO1_ZMO0222	ZCP4_1026	98.990	99	1	0	1	99	1	99	1.06e-69	199
ZMO1_ZMO0223	ZCP4_1025	99.209	253	2	0	1	253	1	253	0.0	511
ZMO1_ZMO0224	ZCP4_1024	99.535	215	1	0	1	215	1	215	2.62e-164	447
ZMO1_ZMO0225	ZCP4_1023	100.000	373	0	0	1	373	1	373	0.0	777
ZMO1_ZMO0225	ZCP4_1172	30.337	89	46	2	88	176	47	119	1.49e-04	38.9
ZMO1_ZMO0226	ZCP4_1022	99.197	249	2	0	1	249	1	249	0.0	517
ZMO1_ZMO0226	ZCP4_1584	30.769	247	155	5	2	239	7	246	1.06e-33	118
ZMO1_ZMO0226	ZCP4_1582	28.455	246	166	5	3	240	10	253	4.35e-26	98.6
ZMO1_ZMO0226	ZCP4_0946	26.786	224	163	1	3	226	6	228	2.97e-24	93.6
ZMO1_ZMO0226	ZCP4_0507	34.054	185	115	5	3	185	8	187	3.55e-20	82.8
ZMO1_ZMO0226	ZCP4_0112	26.106	226	158	5	4	225	8	228	4.01e-19	79.7
ZMO1_ZMO0226	ZCP4_1857	25.431	232	157	8	1	223	1	225	2.69e-15	69.3
ZMO1_ZMO0226	ZCP4_1143	26.027	219	156	2	3	215	9	227	3.97e-13	63.2
ZMO1_ZMO0226	ZCP4_1755	27.528	178	119	4	6	180	5	175	4.89e-13	63.2
ZMO1_ZMO0226	ZCP4_0952	27.193	228	153	5	3	221	94	317	4.53e-12	60.8
ZMO1_ZMO0226	ZCP4_1118	23.077	208	146	6	3	201	9	211	2.63e-08	49.3
ZMO1_ZMO0226	ZCP4_0929	26.738	187	120	7	2	179	6	184	1.93e-07	46.6
ZMO1_ZMO0226	ZCP4_1599	25.431	232	146	10	3	223	9	224	8.19e-05	38.5
ZMO1_ZMO0227	ZCP4_1021	99.023	921	9	0	1	921	1	921	0.0	1873
ZMO1_ZMO0228	ZCP4_1020	99.806	515	1	0	1	515	1	515	0.0	1010
ZMO1_ZMO0229	ZCP4_1019	98.827	341	4	0	1	341	1	341	0.0	649
ZMO1_ZMO0229	ZCP4_1333	32.692	312	193	7	27	327	20	325	1.87e-33	122
ZMO1_ZMO0230	ZCP4_1018	99.234	261	2	0	1	261	1	261	0.0	528
ZMO1_ZMO0230	ZCP4_1334	37.445	227	139	1	25	251	23	246	3.16e-41	138
ZMO1_ZMO0230	ZCP4_1879	30.097	206	134	5	25	228	33	230	1.18e-20	85.1
ZMO1_ZMO0230	ZCP4_0273	30.488	246	140	9	2	220	23	264	2.64e-20	84.0
ZMO1_ZMO0230	ZCP4_0978	28.169	213	140	3	31	238	49	253	7.51e-20	82.4
ZMO1_ZMO0230	ZCP4_0859	34.921	189	108	6	25	206	25	205	2.72e-19	80.1
ZMO1_ZMO0230	ZCP4_1385	32.287	223	123	10	25	234	373	580	1.51e-17	77.8
ZMO1_ZMO0230	ZCP4_0997	29.469	207	122	6	36	231	518	711	2.17e-17	77.4
ZMO1_ZMO0230	ZCP4_0821	27.982	218	145	7	11	222	20	231	5.80e-17	73.9
ZMO1_ZMO0230	ZCP4_0075	27.948	229	132	8	31	247	31	238	1.01e-16	73.2
ZMO1_ZMO0230	ZCP4_1096	28.000	200	121	5	31	222	32	216	4.35e-16	72.4
ZMO1_ZMO0230	ZCP4_1880	28.230	209	124	9	33	229	360	554	1.44e-15	72.0
ZMO1_ZMO0230	ZCP4_0504	26.230	244	157	9	31	260	37	271	3.93e-15	70.9
ZMO1_ZMO0230	ZCP4_0504	27.468	233	152	9	4	231	276	496	3.87e-11	58.9
ZMO1_ZMO0230	ZCP4_0335	25.688	218	145	4	25	231	298	509	4.60e-15	70.5
ZMO1_ZMO0230	ZCP4_0335	27.586	203	129	8	31	221	29	225	3.57e-06	43.5
ZMO1_ZMO0230	ZCP4_1636	28.502	207	132	8	35	234	386	583	4.62e-15	70.5
ZMO1_ZMO0230	ZCP4_1128	34.132	167	90	6	35	200	311	458	2.20e-14	68.6
ZMO1_ZMO0230	ZCP4_1128	31.522	184	100	6	36	219	36	193	1.76e-05	41.6
ZMO1_ZMO0230	ZCP4_0405	25.714	175	110	6	35	209	35	189	1.56e-12	61.2
ZMO1_ZMO0230	ZCP4_0707	26.027	219	137	4	31	238	43	247	7.23e-12	60.8
ZMO1_ZMO0230	ZCP4_0301	28.821	229	142	7	31	249	32	249	3.27e-11	58.2
ZMO1_ZMO0230	ZCP4_1881	24.034	233	144	7	33	251	366	579	4.59e-11	58.5
ZMO1_ZMO0230	ZCP4_0992	30.601	183	87	7	27	199	33	185	2.30e-10	55.1
ZMO1_ZMO0230	ZCP4_1063	27.500	200	109	9	25	215	347	519	4.54e-10	55.5
ZMO1_ZMO0230	ZCP4_1063	28.977	176	87	6	28	173	31	198	9.41e-07	45.4
ZMO1_ZMO0230	ZCP4_1565	28.111	217	140	6	36	242	38	248	1.70e-08	50.1
ZMO1_ZMO0230	ZCP4_0002	28.108	185	110	6	35	218	340	502	2.19e-08	50.4
ZMO1_ZMO0230	ZCP4_0002	25.110	227	137	10	18	220	5	222	6.07e-06	42.7
ZMO1_ZMO0230	ZCP4_0291	27.136	199	135	4	31	228	30	219	1.67e-07	47.4
ZMO1_ZMO0230	ZCP4_1568	28.926	121	64	4	141	252	832	939	6.01e-04	37.0
ZMO1_ZMO0231	ZCP4_1017	100.000	182	0	0	1	182	1	182	7.46e-138	378
ZMO1_ZMO0232	ZCP4_1016	100.000	249	0	0	1	249	1	249	0.0	499
ZMO1_ZMO0232	ZCP4_0023	30.909	165	101	5	90	248	107	264	3.12e-10	55.1
ZMO1_ZMO0232	ZCP4_0362	26.667	135	82	3	111	238	13	137	2.77e-04	36.2
ZMO1_ZMO0233	ZCP4_1014	99.219	128	1	0	1	128	1	128	2.50e-95	266
ZMO1_ZMO0234	ZCP4_1013	100.000	524	0	0	1	524	1	524	0.0	1047
ZMO1_ZMO0236	ZCP4_1012	98.246	342	6	0	1	342	1	342	0.0	681
ZMO1_ZMO0236	ZCP4_1836	47.500	40	21	0	94	133	2	41	2.59e-04	37.7
ZMO1_ZMO0236	ZCP4_0932	35.385	65	42	0	87	151	1	65	3.55e-04	37.4
ZMO1_ZMO0236	ZCP4_0662	40.816	49	29	0	93	141	10	58	4.78e-04	37.0
ZMO1_ZMO0236	ZCP4_1900	25.000	164	84	5	93	253	2	129	6.60e-04	36.2
ZMO1_ZMO0238	ZCP4_1011	100.000	184	0	0	1	184	1	184	2.51e-133	367
ZMO1_ZMO0239	ZCP4_1010	100.000	509	0	0	1	509	1	509	0.0	1033
ZMO1_ZMO0239	ZCP4_0652	28.650	363	232	6	93	446	94	438	5.98e-33	126
ZMO1_ZMO0239	ZCP4_1008	27.089	395	251	12	85	463	72	445	2.37e-24	102
ZMO1_ZMO0239	ZCP4_1219	22.845	232	145	7	151	373	160	366	6.66e-06	44.3
ZMO1_ZMO0240	ZCP4_1009	100.000	298	0	0	1	298	1	298	0.0	609
ZMO1_ZMO0241	ZCP4_1008	100.000	484	0	0	1	484	1	484	0.0	976
ZMO1_ZMO0241	ZCP4_0652	30.671	313	198	7	84	394	98	393	1.82e-33	127
ZMO1_ZMO0241	ZCP4_1010	27.089	395	251	12	72	445	85	463	2.15e-24	102
ZMO1_ZMO0241	ZCP4_1219	24.473	237	143	9	138	365	160	369	4.53e-05	41.6
ZMO1_ZMO0242	ZCP4_1007	100.000	88	0	0	1	88	1	88	5.98e-62	179
ZMO1_ZMO0243	ZCP4_1006	100.000	278	0	0	1	278	1	278	0.0	563
ZMO1_ZMO0244	ZCP4_1005	100.000	91	0	0	1	91	1	91	1.44e-63	183
ZMO1_ZMO0244	ZCP4_0209	30.588	85	59	0	5	89	25	109	3.02e-13	56.6
ZMO1_ZMO0244	ZCP4_1375	28.000	75	54	0	16	90	17	91	2.44e-09	46.2
ZMO1_ZMO0246	ZCP4_1004	100.000	184	0	0	1	184	1	184	1.25e-133	367
ZMO1_ZMO0247	ZCP4_1003	99.767	430	1	0	1	430	1	430	0.0	862
ZMO1_ZMO0247	ZCP4_0365	42.241	116	66	1	6	120	65	180	1.86e-22	94.7
ZMO1_ZMO0247	ZCP4_0365	31.278	227	93	7	239	409	178	397	1.86e-19	85.9
ZMO1_ZMO0247	ZCP4_1501	37.931	58	34	2	51	108	212	267	1.20e-06	46.6
ZMO1_ZMO0247	ZCP4_0869	30.693	101	54	3	18	107	465	560	3.37e-05	42.0
ZMO1_ZMO0247	ZCP4_1707	32.143	140	67	9	14	136	567	695	8.85e-05	40.4
ZMO1_ZMO0249	ZCP4_1002	100.000	55	0	0	1	55	1	55	6.11e-37	113
ZMO1_ZMO0250	ZCP4_1001	99.167	120	1	0	1	120	1	120	2.52e-86	243
ZMO1_ZMO0250	ZCP4_1153	30.000	120	84	0	1	120	1	120	1.92e-16	66.2
ZMO1_ZMO0250	ZCP4_0168	30.841	107	74	0	2	108	3	109	8.01e-14	61.2
ZMO1_ZMO0250	ZCP4_0029	27.500	120	84	1	1	120	1	117	2.55e-11	54.7
ZMO1_ZMO0250	ZCP4_0157	29.752	121	84	1	1	120	1	121	7.73e-11	53.5
ZMO1_ZMO0250	ZCP4_0994	27.350	117	83	1	4	120	2	116	4.01e-09	48.5
ZMO1_ZMO0250	ZCP4_0805	27.350	117	84	1	4	120	2	117	2.23e-07	43.5
ZMO1_ZMO0250	ZCP4_1743	25.962	104	75	1	4	107	2	103	1.64e-06	41.2
ZMO1_ZMO0250	ZCP4_1428	25.620	121	79	3	1	117	1	114	1.08e-05	38.9
ZMO1_ZMO0250	ZCP4_0207	22.689	119	88	2	1	117	1	117	1.54e-04	35.8
ZMO1_ZMO0250	ZCP4_1151	25.893	112	72	4	1	106	1	107	4.25e-04	34.3
ZMO1_ZMO0250	ZCP4_0433	29.268	123	72	5	4	119	6	120	4.84e-04	34.3
ZMO1_ZMO0251	ZCP4_1000	100.000	152	0	0	1	152	33	184	2.65e-108	302
ZMO1_ZMO0252	ZCP4_0999	95.053	2729	117	6	258	2984	168	2880	0.0	5024
ZMO1_ZMO0252	ZCP4_0999	75.930	1479	325	11	1	1463	1	1464	0.0	2023
ZMO1_ZMO0253	ZCP4_0998	99.593	491	2	0	1	491	1	491	0.0	996
ZMO1_ZMO0253	ZCP4_1848	23.132	281	197	5	177	449	195	464	4.06e-07	48.1
ZMO1_ZMO0253	ZCP4_1625	26.667	180	122	5	149	324	583	756	4.88e-05	41.6
ZMO1_ZMO0253	ZCP4_0524	25.967	362	194	19	7	329	28	354	2.70e-04	39.3
ZMO1_ZMO0254	ZCP4_0997	99.860	715	1	0	1	715	1	715	0.0	1441
ZMO1_ZMO0254	ZCP4_1385	28.681	523	341	13	210	715	72	579	2.51e-48	176
ZMO1_ZMO0254	ZCP4_1636	24.518	363	272	1	349	711	220	580	7.93e-33	130
ZMO1_ZMO0254	ZCP4_1881	33.191	235	155	1	479	711	328	562	2.71e-32	128
ZMO1_ZMO0254	ZCP4_1880	25.723	311	220	6	405	711	253	556	9.77e-31	123
ZMO1_ZMO0254	ZCP4_0075	30.472	233	126	11	476	702	6	208	6.61e-20	85.5
ZMO1_ZMO0254	ZCP4_1018	29.952	207	121	6	518	711	36	231	4.37e-17	77.8
ZMO1_ZMO0254	ZCP4_0707	29.577	213	119	9	503	700	33	229	7.00e-17	79.7
ZMO1_ZMO0254	ZCP4_1334	35.211	213	132	4	503	711	19	229	4.45e-16	74.7
ZMO1_ZMO0254	ZCP4_0504	29.048	210	124	6	513	711	301	496	5.56e-15	74.7
ZMO1_ZMO0254	ZCP4_0504	25.446	224	136	6	502	711	31	237	2.50e-10	59.7
ZMO1_ZMO0254	ZCP4_0273	32.124	193	99	6	517	680	54	243	5.57e-15	72.0
ZMO1_ZMO0254	ZCP4_0821	27.511	229	125	7	497	702	21	231	7.65e-15	70.5
ZMO1_ZMO0254	ZCP4_0978	34.826	201	110	8	513	703	49	238	5.06e-14	68.6
ZMO1_ZMO0254	ZCP4_0335	28.111	217	137	7	508	711	299	509	1.20e-13	69.7
ZMO1_ZMO0254	ZCP4_0335	25.837	209	121	9	513	700	29	224	6.07e-04	38.5
ZMO1_ZMO0254	ZCP4_1879	25.472	212	135	5	512	713	37	235	2.32e-13	67.4
ZMO1_ZMO0254	ZCP4_1063	28.070	228	133	8	496	697	17	239	3.74e-13	68.2
ZMO1_ZMO0254	ZCP4_1063	24.186	215	135	8	448	655	287	480	5.53e-07	48.5
ZMO1_ZMO0254	ZCP4_1096	28.837	215	115	9	502	702	26	216	1.96e-11	61.6
ZMO1_ZMO0254	ZCP4_1565	28.571	224	117	9	502	704	27	228	4.36e-11	59.7
ZMO1_ZMO0254	ZCP4_1128	29.592	196	102	7	510	699	28	193	1.37e-10	60.1
ZMO1_ZMO0254	ZCP4_1128	30.519	154	80	6	508	655	302	434	7.75e-06	44.7
ZMO1_ZMO0254	ZCP4_0002	27.602	221	110	8	500	704	323	509	2.14e-10	59.7
ZMO1_ZMO0254	ZCP4_0002	27.273	220	126	8	503	701	17	223	3.52e-08	52.4
ZMO1_ZMO0254	ZCP4_0301	28.641	206	133	7	507	702	26	227	2.82e-10	57.4
ZMO1_ZMO0254	ZCP4_0291	26.244	221	133	10	500	708	17	219	1.79e-09	55.5
ZMO1_ZMO0254	ZCP4_0992	28.571	175	103	5	510	684	36	188	7.52e-09	52.8
ZMO1_ZMO0254	ZCP4_0859	26.168	214	134	8	486	688	6	206	9.91e-09	52.4
ZMO1_ZMO0254	ZCP4_0405	43.243	37	21	0	508	544	26	62	3.15e-05	41.6
ZMO1_ZMO0255	ZCP4_0996	98.982	393	4	0	1	393	1	393	0.0	800
ZMO1_ZMO0256	ZCP4_0995	99.652	574	2	0	1	574	1	574	0.0	1195
ZMO1_ZMO0257	ZCP4_0994	100.000	225	0	0	1	225	1	225	7.10e-166	452
ZMO1_ZMO0257	ZCP4_1743	37.333	225	136	1	1	220	1	225	8.70e-47	151
ZMO1_ZMO0257	ZCP4_0168	35.088	228	141	3	1	221	4	231	5.32e-41	136
ZMO1_ZMO0257	ZCP4_0029	33.040	227	136	3	3	214	5	230	7.64e-33	115
